Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 7.071067811865476e-06
Finetuning with 9152 chats
Extracting prompt in train dataset: 100%|██████████| 9152/9152 [00:01<00:00, 5346.07 examples/s]
Applying chat template to train dataset: 100%|██████████| 9152/9152 [00:02<00:00, 3366.19 examples/s]
Tokenizing train dataset: 100%|██████████| 9152/9152 [00:39<00:00, 230.80 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.251287460327148, 'learning_rate': 7.071067811865476e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -332.490234375, 'logps/rejected': -349.6893005371094, 'logits/chosen': 2.293306350708008, 'logits/rejected': 2.199220895767212, 'epoch': 0.0}
{'loss': 0.3448, 'grad_norm': 14.971664428710938, 'learning_rate': 5.463294559987987e-06, 'rewards/chosen': 0.31873172521591187, 'rewards/rejected': -0.5072818398475647, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8260135650634766, 'logps/chosen': -319.9082946777344, 'logps/rejected': -394.19189453125, 'logits/chosen': 2.3669824600219727, 'logits/rejected': 2.319545269012451, 'epoch': 0.64}
{'loss': 0.4612, 'grad_norm': 25.453643798828125, 'learning_rate': 5.446987846978196e-06, 'rewards/chosen': 0.39113616943359375, 'rewards/rejected': -0.2238140106201172, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.6149501800537109, 'logps/chosen': -326.25537109375, 'logps/rejected': -357.4430236816406, 'logits/chosen': 2.200892448425293, 'logits/rejected': 2.2250924110412598, 'epoch': 0.64}
{'loss': 1.7409, 'grad_norm': 324.72625732421875, 'learning_rate': 5.430623474526603e-06, 'rewards/chosen': 0.008817863650619984, 'rewards/rejected': -0.127970889210701, 'rewards/accuracies': 0.46875, 'rewards/margins': 0.1367887556552887, 'logps/chosen': -322.4835205078125, 'logps/rejected': -346.9950866699219, 'logits/chosen': 2.298262119293213, 'logits/rejected': 2.2972800731658936, 'epoch': 0.64}
{'loss': 0.4266, 'grad_norm': 42.726806640625, 'learning_rate': 5.41420193626822e-06, 'rewards/chosen': 0.3341861665248871, 'rewards/rejected': -0.5486499667167664, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.8828362226486206, 'logps/chosen': -303.7991638183594, 'logps/rejected': -390.501708984375, 'logits/chosen': 2.2715179920196533, 'logits/rejected': 2.215691089630127, 'epoch': 0.65}
{'loss': 0.6, 'grad_norm': 31.252944946289062, 'learning_rate': 5.39772372756247e-06, 'rewards/chosen': 0.13067951798439026, 'rewards/rejected': -0.21454428136348724, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3452238142490387, 'logps/chosen': -321.1625671386719, 'logps/rejected': -379.4722900390625, 'logits/chosen': 2.2358150482177734, 'logits/rejected': 2.2058634757995605, 'epoch': 0.65}
{'loss': 0.913, 'grad_norm': 196.73086547851562, 'learning_rate': 5.381189345478259e-06, 'rewards/chosen': 0.3469533920288086, 'rewards/rejected': -0.36267203092575073, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7096254229545593, 'logps/chosen': -304.8038635253906, 'logps/rejected': -323.1651916503906, 'logits/chosen': 2.2400410175323486, 'logits/rejected': 2.344712972640991, 'epoch': 0.65}
{'loss': 0.4455, 'grad_norm': 35.893306732177734, 'learning_rate': 5.364599288778974e-06, 'rewards/chosen': 0.11114540696144104, 'rewards/rejected': -0.3981754779815674, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.509320855140686, 'logps/chosen': -318.36981201171875, 'logps/rejected': -341.41412353515625, 'logits/chosen': 2.2203941345214844, 'logits/rejected': 2.2786574363708496, 'epoch': 0.66}
{'loss': 0.5771, 'grad_norm': 49.548194885253906, 'learning_rate': 5.34795405790744e-06, 'rewards/chosen': 0.12849177420139313, 'rewards/rejected': -0.4266809821128845, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5551727414131165, 'logps/chosen': -316.4610900878906, 'logps/rejected': -360.22418212890625, 'logits/chosen': 2.284296751022339, 'logits/rejected': 2.247267246246338, 'epoch': 0.66}
{'loss': 0.398, 'grad_norm': 18.72563362121582, 'learning_rate': 5.33125415497082e-06, 'rewards/chosen': 0.10055733472108841, 'rewards/rejected': -0.5402601361274719, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6408175230026245, 'logps/chosen': -293.8966064453125, 'logps/rejected': -371.1907043457031, 'logits/chosen': 2.279123067855835, 'logits/rejected': 2.2422003746032715, 'epoch': 0.66}
{'loss': 0.8376, 'grad_norm': 141.68678283691406, 'learning_rate': 5.314500083725478e-06, 'rewards/chosen': 0.18925246596336365, 'rewards/rejected': -0.3924112021923065, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.5816637277603149, 'logps/chosen': -333.148193359375, 'logps/rejected': -321.2884216308594, 'logits/chosen': 2.151313304901123, 'logits/rejected': 2.2524304389953613, 'epoch': 0.67}
{'loss': 0.4856, 'grad_norm': 26.40391731262207, 'learning_rate': 5.297692349561773e-06, 'rewards/chosen': 0.2928800880908966, 'rewards/rejected': -0.40807098150253296, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.7009510397911072, 'logps/chosen': -332.86376953125, 'logps/rejected': -338.27972412109375, 'logits/chosen': 2.4254539012908936, 'logits/rejected': 2.314168930053711, 'epoch': 0.67}
{'loss': 0.5861, 'grad_norm': 28.4686336517334, 'learning_rate': 5.2808314594888195e-06, 'rewards/chosen': 0.4513908624649048, 'rewards/rejected': -0.04571685567498207, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.49710768461227417, 'logps/chosen': -304.4443664550781, 'logps/rejected': -327.82733154296875, 'logits/chosen': 2.2282958030700684, 'logits/rejected': 2.3181369304656982, 'epoch': 0.67}
{'loss': 0.4815, 'grad_norm': 23.389766693115234, 'learning_rate': 5.26391792211919e-06, 'rewards/chosen': 0.34588301181793213, 'rewards/rejected': -0.2589658796787262, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6048488616943359, 'logps/chosen': -309.70184326171875, 'logps/rejected': -353.414794921875, 'logits/chosen': 2.2002151012420654, 'logits/rejected': 2.1436095237731934, 'epoch': 0.68}
{'loss': 0.5183, 'grad_norm': 22.12761116027832, 'learning_rate': 5.246952247653581e-06, 'rewards/chosen': 0.23716317117214203, 'rewards/rejected': -0.29246559739112854, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5296287536621094, 'logps/chosen': -319.96368408203125, 'logps/rejected': -331.1006164550781, 'logits/chosen': 2.233595371246338, 'logits/rejected': 2.2267420291900635, 'epoch': 0.68}
{'loss': 0.387, 'grad_norm': 18.44659996032715, 'learning_rate': 5.229934947865408e-06, 'rewards/chosen': 0.2674962878227234, 'rewards/rejected': -0.4926217794418335, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7601181268692017, 'logps/chosen': -311.037353515625, 'logps/rejected': -374.49908447265625, 'logits/chosen': 2.328026294708252, 'logits/rejected': 2.3203365802764893, 'epoch': 0.69}
{'loss': 0.518, 'grad_norm': 56.65581512451172, 'learning_rate': 5.212866536085381e-06, 'rewards/chosen': 0.33992859721183777, 'rewards/rejected': -0.20084190368652344, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5407705307006836, 'logps/chosen': -317.45263671875, 'logps/rejected': -363.5516357421875, 'logits/chosen': 2.2938995361328125, 'logits/rejected': 2.2723143100738525, 'epoch': 0.69}
{'loss': 0.4885, 'grad_norm': 44.003211975097656, 'learning_rate': 5.195747527186015e-06, 'rewards/chosen': 0.37666648626327515, 'rewards/rejected': -0.4759563207626343, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8526228070259094, 'logps/chosen': -302.6007385253906, 'logps/rejected': -359.7318420410156, 'logits/chosen': 2.2319142818450928, 'logits/rejected': 2.2829365730285645, 'epoch': 0.69}
{'loss': 0.4802, 'grad_norm': 28.21485710144043, 'learning_rate': 5.178578437566095e-06, 'rewards/chosen': 0.1641675978899002, 'rewards/rejected': -0.40121594071388245, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5653835535049438, 'logps/chosen': -333.3343505859375, 'logps/rejected': -369.1574401855469, 'logits/chosen': 2.3007395267486572, 'logits/rejected': 2.2479686737060547, 'epoch': 0.7}
{'loss': 0.86, 'grad_norm': 119.29180908203125, 'learning_rate': 5.161359785135107e-06, 'rewards/chosen': 0.24287337064743042, 'rewards/rejected': -0.38306257128715515, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6259359121322632, 'logps/chosen': -311.9948425292969, 'logps/rejected': -353.16851806640625, 'logits/chosen': 2.264186382293701, 'logits/rejected': 2.241502523422241, 'epoch': 0.7}
{'loss': 0.629, 'grad_norm': 51.39219284057617, 'learning_rate': 5.144092089297607e-06, 'rewards/chosen': 0.2850320637226105, 'rewards/rejected': -0.23059310019016266, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5156252384185791, 'logps/chosen': -308.7762145996094, 'logps/rejected': -370.48590087890625, 'logits/chosen': 2.307178020477295, 'logits/rejected': 2.266557216644287, 'epoch': 0.7}
{'loss': 0.5354, 'grad_norm': 31.314476013183594, 'learning_rate': 5.1267758709375584e-06, 'rewards/chosen': 0.30004921555519104, 'rewards/rejected': -0.14231911301612854, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.4423682987689972, 'logps/chosen': -306.95440673828125, 'logps/rejected': -336.37750244140625, 'logits/chosen': 2.319519519805908, 'logits/rejected': 2.3412423133850098, 'epoch': 0.71}
{'loss': 0.6299, 'grad_norm': 17.653417587280273, 'learning_rate': 5.109411652402616e-06, 'rewards/chosen': 0.36522620916366577, 'rewards/rejected': 0.1143350750207901, 'rewards/accuracies': 0.625, 'rewards/margins': 0.2508910894393921, 'logps/chosen': -330.8868103027344, 'logps/rejected': -359.2805480957031, 'logits/chosen': 2.327436685562134, 'logits/rejected': 2.231112003326416, 'epoch': 0.71}
{'loss': 0.6681, 'grad_norm': 46.9637336730957, 'learning_rate': 5.0919999574883715e-06, 'rewards/chosen': 0.372907817363739, 'rewards/rejected': -0.16268178820610046, 'rewards/accuracies': 0.625, 'rewards/margins': 0.5355896353721619, 'logps/chosen': -317.2314453125, 'logps/rejected': -323.1778259277344, 'logits/chosen': 2.240269899368286, 'logits/rejected': 2.289918899536133, 'epoch': 0.71}
{'loss': 0.5054, 'grad_norm': 37.194488525390625, 'learning_rate': 5.0745413114225525e-06, 'rewards/chosen': 0.427141010761261, 'rewards/rejected': -0.07544078677892685, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5025818347930908, 'logps/chosen': -293.92828369140625, 'logps/rejected': -329.0044250488281, 'logits/chosen': 2.2284646034240723, 'logits/rejected': 2.2325024604797363, 'epoch': 0.72}
{'loss': 0.5857, 'grad_norm': 29.80747413635254, 'learning_rate': 5.0570362408491795e-06, 'rewards/chosen': 0.2915872633457184, 'rewards/rejected': -0.10377273708581924, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.39535999298095703, 'logps/chosen': -332.1748352050781, 'logps/rejected': -341.8521423339844, 'logits/chosen': 2.3879177570343018, 'logits/rejected': 2.2750675678253174, 'epoch': 0.72}
{'loss': 0.4111, 'grad_norm': 13.757711410522461, 'learning_rate': 5.039485273812676e-06, 'rewards/chosen': 0.37713298201560974, 'rewards/rejected': -0.2835964262485504, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6607294082641602, 'logps/chosen': -321.1842041015625, 'logps/rejected': -350.64068603515625, 'logits/chosen': 2.2554380893707275, 'logits/rejected': 2.2001733779907227, 'epoch': 0.72}
{'loss': 0.5623, 'grad_norm': 64.79132080078125, 'learning_rate': 5.021888939741945e-06, 'rewards/chosen': 0.39949434995651245, 'rewards/rejected': -0.3029935657978058, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7024879455566406, 'logps/chosen': -309.530517578125, 'logps/rejected': -351.708251953125, 'logits/chosen': 2.209428310394287, 'logits/rejected': 2.1959941387176514, 'epoch': 0.73}
{'loss': 0.623, 'grad_norm': 83.36697387695312, 'learning_rate': 5.004247769434398e-06, 'rewards/chosen': 0.4471695125102997, 'rewards/rejected': -0.2047855257987976, 'rewards/accuracies': 0.625, 'rewards/margins': 0.6519550681114197, 'logps/chosen': -329.2811584472656, 'logps/rejected': -390.0841064453125, 'logits/chosen': 2.2747340202331543, 'logits/rejected': 2.2642319202423096, 'epoch': 0.73}
{'loss': 0.5383, 'grad_norm': 63.69651794433594, 'learning_rate': 4.986562295039937e-06, 'rewards/chosen': 0.30995655059814453, 'rewards/rejected': -0.29054147005081177, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.6004980206489563, 'logps/chosen': -313.57720947265625, 'logps/rejected': -332.52606201171875, 'logits/chosen': 2.2264370918273926, 'logits/rejected': 2.2551677227020264, 'epoch': 0.73}
{'loss': 0.5797, 'grad_norm': 25.861385345458984, 'learning_rate': 4.9688330500449105e-06, 'rewards/chosen': 0.3946775496006012, 'rewards/rejected': 0.12184201180934906, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.27283555269241333, 'logps/chosen': -326.1497802734375, 'logps/rejected': -329.06451416015625, 'logits/chosen': 2.199833631515503, 'logits/rejected': 2.189737319946289, 'epoch': 0.74}
{'loss': 0.5629, 'grad_norm': 54.74993896484375, 'learning_rate': 4.951060569256017e-06, 'rewards/chosen': 0.35706961154937744, 'rewards/rejected': -0.06938648223876953, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.4264560639858246, 'logps/chosen': -310.576171875, 'logps/rejected': -345.27557373046875, 'logits/chosen': 2.3158516883850098, 'logits/rejected': 2.310190200805664, 'epoch': 0.74}
{'loss': 0.4897, 'grad_norm': 14.593952178955078, 'learning_rate': 4.933245388784172e-06, 'rewards/chosen': 0.3972212076187134, 'rewards/rejected': -0.10004177689552307, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.49726298451423645, 'logps/chosen': -341.5054626464844, 'logps/rejected': -340.10430908203125, 'logits/chosen': 2.2088119983673096, 'logits/rejected': 2.178438901901245, 'epoch': 0.74}
{'loss': 0.6737, 'grad_norm': 57.29706954956055, 'learning_rate': 4.9153880460283346e-06, 'rewards/chosen': 0.4215078353881836, 'rewards/rejected': -0.10879211127758026, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.530299961566925, 'logps/chosen': -318.62811279296875, 'logps/rejected': -348.90313720703125, 'logits/chosen': 2.2704274654388428, 'logits/rejected': 2.195708990097046, 'epoch': 0.75}
{'loss': 0.4694, 'grad_norm': 22.651323318481445, 'learning_rate': 4.8974890796593025e-06, 'rewards/chosen': 0.6290148496627808, 'rewards/rejected': -0.15878811478614807, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7878028750419617, 'logps/chosen': -320.49444580078125, 'logps/rejected': -382.801513671875, 'logits/chosen': 2.297881603240967, 'logits/rejected': 2.2209548950195312, 'epoch': 0.75}
{'loss': 0.6116, 'grad_norm': 18.04811668395996, 'learning_rate': 4.879549029603455e-06, 'rewards/chosen': 0.42163294553756714, 'rewards/rejected': 0.1662493795156479, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.25538358092308044, 'logps/chosen': -319.6048889160156, 'logps/rejected': -336.6695251464844, 'logits/chosen': 2.1843526363372803, 'logits/rejected': 2.226625442504883, 'epoch': 0.76}
{'loss': 0.519, 'grad_norm': 16.205053329467773, 'learning_rate': 4.861568437026475e-06, 'rewards/chosen': 0.3996204733848572, 'rewards/rejected': -0.08004245907068253, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.4796629250049591, 'logps/chosen': -306.06439208984375, 'logps/rejected': -382.09100341796875, 'logits/chosen': 2.1459994316101074, 'logits/rejected': 2.2361059188842773, 'epoch': 0.76}
{'loss': 0.4335, 'grad_norm': 12.971796989440918, 'learning_rate': 4.843547844317014e-06, 'rewards/chosen': 0.6949068307876587, 'rewards/rejected': -0.02926483377814293, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7241716384887695, 'logps/chosen': -293.58746337890625, 'logps/rejected': -322.07049560546875, 'logits/chosen': 2.222007989883423, 'logits/rejected': 2.244568109512329, 'epoch': 0.76}
{'loss': 0.4276, 'grad_norm': 10.300633430480957, 'learning_rate': 4.8254877950703415e-06, 'rewards/chosen': 0.5053018927574158, 'rewards/rejected': -0.2629976272583008, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7682995200157166, 'logps/chosen': -283.0285949707031, 'logps/rejected': -365.08660888671875, 'logits/chosen': 2.2505671977996826, 'logits/rejected': 2.237143039703369, 'epoch': 0.77}
{'loss': 0.5928, 'grad_norm': 30.91109848022461, 'learning_rate': 4.807388834071938e-06, 'rewards/chosen': 0.5006382465362549, 'rewards/rejected': 0.03064727410674095, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.46999090909957886, 'logps/chosen': -331.9049377441406, 'logps/rejected': -346.4934997558594, 'logits/chosen': 2.2129178047180176, 'logits/rejected': 2.2278833389282227, 'epoch': 0.77}
{'loss': 0.3941, 'grad_norm': 13.774474143981934, 'learning_rate': 4.789251507281071e-06, 'rewards/chosen': 0.6557823419570923, 'rewards/rejected': -0.23099422454833984, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8867765665054321, 'logps/chosen': -323.223876953125, 'logps/rejected': -351.4694519042969, 'logits/chosen': 2.3148622512817383, 'logits/rejected': 2.196807384490967, 'epoch': 0.77}
{'loss': 0.4679, 'grad_norm': 27.243282318115234, 'learning_rate': 4.771076361814319e-06, 'rewards/chosen': 0.4393133521080017, 'rewards/rejected': -0.30713021755218506, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7464436292648315, 'logps/chosen': -305.7630310058594, 'logps/rejected': -363.4400939941406, 'logits/chosen': 2.2314023971557617, 'logits/rejected': 2.3168647289276123, 'epoch': 0.78}
{'loss': 0.5294, 'grad_norm': 14.585368156433105, 'learning_rate': 4.7528639459290645e-06, 'rewards/chosen': 0.4729560613632202, 'rewards/rejected': -0.12162971496582031, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.5945858359336853, 'logps/chosen': -298.69537353515625, 'logps/rejected': -353.891845703125, 'logits/chosen': 2.314669132232666, 'logits/rejected': 2.307163715362549, 'epoch': 0.78}
{'loss': 0.5433, 'grad_norm': 23.367334365844727, 'learning_rate': 4.734614809006969e-06, 'rewards/chosen': 0.4212421476840973, 'rewards/rejected': -0.15281447768211365, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5740566253662109, 'logps/chosen': -332.2291564941406, 'logps/rejected': -362.036376953125, 'logits/chosen': 2.200024366378784, 'logits/rejected': 2.2656760215759277, 'epoch': 0.78}
{'loss': 0.4588, 'grad_norm': 14.153266906738281, 'learning_rate': 4.716329501537384e-06, 'rewards/chosen': 0.4866107702255249, 'rewards/rejected': -0.24686071276664734, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7334715127944946, 'logps/chosen': -286.0819396972656, 'logps/rejected': -364.6899108886719, 'logits/chosen': 2.2593765258789062, 'logits/rejected': 2.297107458114624, 'epoch': 0.79}
{'loss': 0.3859, 'grad_norm': 15.899239540100098, 'learning_rate': 4.698008575100761e-06, 'rewards/chosen': 0.5144985318183899, 'rewards/rejected': -0.3418430685997009, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.856341540813446, 'logps/chosen': -308.5180358886719, 'logps/rejected': -333.791259765625, 'logits/chosen': 2.345168352127075, 'logits/rejected': 2.2136805057525635, 'epoch': 0.79}
{'loss': 0.4075, 'grad_norm': 19.355602264404297, 'learning_rate': 4.679652582352003e-06, 'rewards/chosen': 0.36436960101127625, 'rewards/rejected': -0.3913501799106598, 'rewards/accuracies': 0.875, 'rewards/margins': 0.7557198405265808, 'logps/chosen': -319.9679260253906, 'logps/rejected': -349.005126953125, 'logits/chosen': 2.228677272796631, 'logits/rejected': 2.2022387981414795, 'epoch': 0.79}
{'loss': 0.4395, 'grad_norm': 15.903424263000488, 'learning_rate': 4.661262077003792e-06, 'rewards/chosen': 0.3761380910873413, 'rewards/rejected': -0.19264279305934906, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5687808990478516, 'logps/chosen': -333.67706298828125, 'logps/rejected': -332.43316650390625, 'logits/chosen': 2.2869200706481934, 'logits/rejected': 2.1926050186157227, 'epoch': 0.8}
{'loss': 0.3806, 'grad_norm': 25.43746566772461, 'learning_rate': 4.642837613809898e-06, 'rewards/chosen': 0.2852272391319275, 'rewards/rejected': -0.6544252634048462, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9396525621414185, 'logps/chosen': -329.8411865234375, 'logps/rejected': -383.33544921875, 'logits/chosen': 2.2348616123199463, 'logits/rejected': 2.2417116165161133, 'epoch': 0.8}
