Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 6.4549722436790284e-06
Finetuning with 11104 chats
Extracting prompt in train dataset: 100%|██████████| 11104/11104 [00:02<00:00, 5364.66 examples/s]
Applying chat template to train dataset: 100%|██████████| 11104/11104 [00:03<00:00, 3319.96 examples/s]
Tokenizing train dataset: 100%|██████████| 11104/11104 [00:48<00:00, 227.59 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.082189559936523, 'learning_rate': 6.4549722436790284e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -316.540771484375, 'logps/rejected': -325.4195861816406, 'logits/chosen': 2.2208974361419678, 'logits/rejected': 2.185713768005371, 'epoch': 0.0}
{'loss': 0.4435, 'grad_norm': 17.21592903137207, 'learning_rate': 5.473220236072878e-06, 'rewards/chosen': 0.5749243497848511, 'rewards/rejected': -0.23463934659957886, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8095636963844299, 'logps/chosen': -321.56060791015625, 'logps/rejected': -350.078125, 'logits/chosen': 2.248000144958496, 'logits/rejected': 2.207920551300049, 'epoch': 0.51}
{'loss': 0.4341, 'grad_norm': 20.4121150970459, 'learning_rate': 5.462703946063743e-06, 'rewards/chosen': 0.34718573093414307, 'rewards/rejected': -0.35775548219680786, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7049411535263062, 'logps/chosen': -341.8295593261719, 'logps/rejected': -337.364501953125, 'logits/chosen': 2.2555739879608154, 'logits/rejected': 2.2591168880462646, 'epoch': 0.52}
{'loss': 0.4469, 'grad_norm': 19.810869216918945, 'learning_rate': 5.452141852422814e-06, 'rewards/chosen': 0.39634251594543457, 'rewards/rejected': -0.23072700202465057, 'rewards/accuracies': 0.875, 'rewards/margins': 0.6270694732666016, 'logps/chosen': -308.6744384765625, 'logps/rejected': -344.08404541015625, 'logits/chosen': 2.3415439128875732, 'logits/rejected': 2.3907241821289062, 'epoch': 0.52}
{'loss': 0.7725, 'grad_norm': 39.68933868408203, 'learning_rate': 5.441534171586378e-06, 'rewards/chosen': 0.05244427174329758, 'rewards/rejected': 0.08785629272460938, 'rewards/accuracies': 0.375, 'rewards/margins': -0.0354120247066021, 'logps/chosen': -334.4894104003906, 'logps/rejected': -333.07659912109375, 'logits/chosen': 2.3064284324645996, 'logits/rejected': 2.2930030822753906, 'epoch': 0.52}
{'loss': 0.6191, 'grad_norm': 35.58990478515625, 'learning_rate': 5.430881120924885e-06, 'rewards/chosen': 0.27034205198287964, 'rewards/rejected': -0.13988591730594635, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4102279841899872, 'logps/chosen': -297.8863525390625, 'logps/rejected': -335.87286376953125, 'logits/chosen': 2.273552894592285, 'logits/rejected': 2.279545307159424, 'epoch': 0.52}
{'loss': 0.5026, 'grad_norm': 23.359455108642578, 'learning_rate': 5.420182918738496e-06, 'rewards/chosen': 0.2600070834159851, 'rewards/rejected': -0.24112340807914734, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5011304616928101, 'logps/chosen': -324.5926818847656, 'logps/rejected': -331.8987121582031, 'logits/chosen': 2.2673826217651367, 'logits/rejected': 2.243574619293213, 'epoch': 0.53}
{'loss': 0.4288, 'grad_norm': 15.32548713684082, 'learning_rate': 5.409439784252609e-06, 'rewards/chosen': 0.43839094042778015, 'rewards/rejected': -0.23244114220142365, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6708320379257202, 'logps/chosen': -320.61993408203125, 'logps/rejected': -342.19964599609375, 'logits/chosen': 2.201960802078247, 'logits/rejected': 2.2455739974975586, 'epoch': 0.53}
{'loss': 0.4305, 'grad_norm': 25.996885299682617, 'learning_rate': 5.398651937613361e-06, 'rewards/chosen': 0.2213647961616516, 'rewards/rejected': -0.47678184509277344, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.698146641254425, 'logps/chosen': -304.9337158203125, 'logps/rejected': -373.1691589355469, 'logits/chosen': 2.369194507598877, 'logits/rejected': 2.2061123847961426, 'epoch': 0.53}
{'loss': 0.6598, 'grad_norm': 55.236663818359375, 'learning_rate': 5.3878195998831275e-06, 'rewards/chosen': 0.17961081862449646, 'rewards/rejected': -0.1728866696357727, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.3524974584579468, 'logps/chosen': -325.213134765625, 'logps/rejected': -346.05548095703125, 'logits/chosen': 2.198038101196289, 'logits/rejected': 2.282355546951294, 'epoch': 0.54}
{'loss': 0.6051, 'grad_norm': 37.7288703918457, 'learning_rate': 5.376942993035983e-06, 'rewards/chosen': 0.4083811044692993, 'rewards/rejected': -0.07585315406322479, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.4842342734336853, 'logps/chosen': -302.0949401855469, 'logps/rejected': -339.6268005371094, 'logits/chosen': 2.235334873199463, 'logits/rejected': 2.2611207962036133, 'epoch': 0.54}
{'loss': 0.5126, 'grad_norm': 34.65484619140625, 'learning_rate': 5.366022339953156e-06, 'rewards/chosen': 0.5375024676322937, 'rewards/rejected': -0.11146354675292969, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6489660739898682, 'logps/chosen': -329.0193786621094, 'logps/rejected': -346.71246337890625, 'logits/chosen': 2.1564078330993652, 'logits/rejected': 2.1600401401519775, 'epoch': 0.54}
{'loss': 0.9163, 'grad_norm': 144.8482208251953, 'learning_rate': 5.355057864418461e-06, 'rewards/chosen': 0.2843911945819855, 'rewards/rejected': -0.10504435747861862, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.3894355595111847, 'logps/chosen': -318.2962646484375, 'logps/rejected': -352.0858154296875, 'logits/chosen': 2.3576505184173584, 'logits/rejected': 2.325923442840576, 'epoch': 0.54}
{'loss': 0.491, 'grad_norm': 22.6322078704834, 'learning_rate': 5.344049791113714e-06, 'rewards/chosen': 0.281254380941391, 'rewards/rejected': -0.1800672858953476, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.4613216519355774, 'logps/chosen': -318.1720275878906, 'logps/rejected': -321.9563903808594, 'logits/chosen': 2.236464023590088, 'logits/rejected': 2.273267984390259, 'epoch': 0.55}
{'loss': 0.8732, 'grad_norm': 142.45584106445312, 'learning_rate': 5.332998345614129e-06, 'rewards/chosen': 0.3198602795600891, 'rewards/rejected': -0.2459482103586197, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.5658085346221924, 'logps/chosen': -336.596435546875, 'logps/rejected': -352.4271545410156, 'logits/chosen': 2.348600149154663, 'logits/rejected': 2.3701491355895996, 'epoch': 0.55}
{'loss': 0.5114, 'grad_norm': 36.096683502197266, 'learning_rate': 5.321903754383693e-06, 'rewards/chosen': 0.23723888397216797, 'rewards/rejected': -0.33045274019241333, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.5676916241645813, 'logps/chosen': -314.0552978515625, 'logps/rejected': -379.2352294921875, 'logits/chosen': 2.2627172470092773, 'logits/rejected': 2.3007168769836426, 'epoch': 0.55}
{'loss': 0.4486, 'grad_norm': 37.01283645629883, 'learning_rate': 5.3107662447705255e-06, 'rewards/chosen': 0.31778907775878906, 'rewards/rejected': -0.28461915254592896, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.602408230304718, 'logps/chosen': -296.74774169921875, 'logps/rejected': -345.92449951171875, 'logits/chosen': 2.3078908920288086, 'logits/rejected': 2.3301591873168945, 'epoch': 0.56}
{'loss': 0.4377, 'grad_norm': 23.119590759277344, 'learning_rate': 5.2995860450022245e-06, 'rewards/chosen': 0.23311519622802734, 'rewards/rejected': -0.4070614278316498, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6401765942573547, 'logps/chosen': -342.6065673828125, 'logps/rejected': -366.0193786621094, 'logits/chosen': 2.1686737537384033, 'logits/rejected': 2.1658451557159424, 'epoch': 0.56}
{'loss': 0.4704, 'grad_norm': 19.508525848388672, 'learning_rate': 5.28836338418118e-06, 'rewards/chosen': 0.49421748518943787, 'rewards/rejected': -0.15297755599021912, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.6471951007843018, 'logps/chosen': -304.51837158203125, 'logps/rejected': -355.87652587890625, 'logits/chosen': 2.3349313735961914, 'logits/rejected': 2.307727813720703, 'epoch': 0.56}
{'loss': 0.6059, 'grad_norm': 61.34619140625, 'learning_rate': 5.277098492279892e-06, 'rewards/chosen': 0.38736915588378906, 'rewards/rejected': -0.12429675459861755, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.511665940284729, 'logps/chosen': -324.9489440917969, 'logps/rejected': -324.96673583984375, 'logits/chosen': 2.225322723388672, 'logits/rejected': 2.227687120437622, 'epoch': 0.56}
{'loss': 0.5677, 'grad_norm': 41.24283981323242, 'learning_rate': 5.265791600136247e-06, 'rewards/chosen': 0.24329397082328796, 'rewards/rejected': -0.11675338447093964, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3600473403930664, 'logps/chosen': -283.0566101074219, 'logps/rejected': -358.9576416015625, 'logits/chosen': 2.273829221725464, 'logits/rejected': 2.266589641571045, 'epoch': 0.57}
{'loss': 0.6638, 'grad_norm': 69.81875610351562, 'learning_rate': 5.254442939448791e-06, 'rewards/chosen': 0.45630931854248047, 'rewards/rejected': -0.08886280655860901, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.5451721549034119, 'logps/chosen': -303.138427734375, 'logps/rejected': -336.14202880859375, 'logits/chosen': 2.2855234146118164, 'logits/rejected': 2.2871689796447754, 'epoch': 0.57}
{'loss': 0.3452, 'grad_norm': 17.605588912963867, 'learning_rate': 5.243052742771987e-06, 'rewards/chosen': 0.20381519198417664, 'rewards/rejected': -0.4112964868545532, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.6151116490364075, 'logps/chosen': -323.70635986328125, 'logps/rejected': -349.24169921875, 'logits/chosen': 2.29439115524292, 'logits/rejected': 2.290039539337158, 'epoch': 0.57}
{'loss': 0.6541, 'grad_norm': 49.386905670166016, 'learning_rate': 5.231621243511444e-06, 'rewards/chosen': 0.25642168521881104, 'rewards/rejected': -0.18936538696289062, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.44578707218170166, 'logps/chosen': -331.70050048828125, 'logps/rejected': -365.26177978515625, 'logits/chosen': 2.285045862197876, 'logits/rejected': 2.3025760650634766, 'epoch': 0.58}
{'loss': 0.4884, 'grad_norm': 45.59523391723633, 'learning_rate': 5.22014867591913e-06, 'rewards/chosen': 0.33957862854003906, 'rewards/rejected': -0.4517641067504883, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.7913427352905273, 'logps/chosen': -300.4349365234375, 'logps/rejected': -398.40289306640625, 'logits/chosen': 2.3394598960876465, 'logits/rejected': 2.2777183055877686, 'epoch': 0.58}
{'loss': 0.4376, 'grad_norm': 25.18716812133789, 'learning_rate': 5.208635275088584e-06, 'rewards/chosen': 0.2677385210990906, 'rewards/rejected': -0.39036789536476135, 'rewards/accuracies': 0.9375, 'rewards/margins': 0.6581064462661743, 'logps/chosen': -329.97369384765625, 'logps/rejected': -344.7652282714844, 'logits/chosen': 2.3128795623779297, 'logits/rejected': 2.3050858974456787, 'epoch': 0.58}
{'loss': 0.6532, 'grad_norm': 55.387123107910156, 'learning_rate': 5.197081276950086e-06, 'rewards/chosen': 0.33175238966941833, 'rewards/rejected': -0.08360329270362854, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.4153556823730469, 'logps/chosen': -323.011474609375, 'logps/rejected': -321.5494384765625, 'logits/chosen': 2.3413896560668945, 'logits/rejected': 2.3485934734344482, 'epoch': 0.59}
{'loss': 0.5207, 'grad_norm': 27.315038681030273, 'learning_rate': 5.185486918265833e-06, 'rewards/chosen': 0.4539089500904083, 'rewards/rejected': -0.2773878276348114, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.7312966585159302, 'logps/chosen': -284.1999206542969, 'logps/rejected': -371.33984375, 'logits/chosen': 2.2663846015930176, 'logits/rejected': 2.239217519760132, 'epoch': 0.59}
{'loss': 0.7097, 'grad_norm': 128.1180877685547, 'learning_rate': 5.173852436625078e-06, 'rewards/chosen': 0.20331192016601562, 'rewards/rejected': -0.29160958528518677, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.4949215054512024, 'logps/chosen': -355.5923767089844, 'logps/rejected': -351.7700500488281, 'logits/chosen': 2.3254637718200684, 'logits/rejected': 2.268109083175659, 'epoch': 0.59}
{'loss': 0.3952, 'grad_norm': 14.55320930480957, 'learning_rate': 5.162178070439265e-06, 'rewards/chosen': 0.43546220660209656, 'rewards/rejected': -0.42320573329925537, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8586679697036743, 'logps/chosen': -308.0504150390625, 'logps/rejected': -336.4376220703125, 'logits/chosen': 2.197451114654541, 'logits/rejected': 2.2126593589782715, 'epoch': 0.59}
{'loss': 0.5327, 'grad_norm': 25.752424240112305, 'learning_rate': 5.150464058937148e-06, 'rewards/chosen': 0.4059907793998718, 'rewards/rejected': -0.20577657222747803, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6117674112319946, 'logps/chosen': -279.52691650390625, 'logps/rejected': -345.6817321777344, 'logits/chosen': 2.215756893157959, 'logits/rejected': 2.1567609310150146, 'epoch': 0.6}
{'loss': 0.5852, 'grad_norm': 28.3795223236084, 'learning_rate': 5.1387106421598824e-06, 'rewards/chosen': 0.3571014404296875, 'rewards/rejected': -0.16733074188232422, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5244321823120117, 'logps/chosen': -314.36627197265625, 'logps/rejected': -335.8345031738281, 'logits/chosen': 2.2151787281036377, 'logits/rejected': 2.2053325176239014, 'epoch': 0.6}
{'loss': 0.5192, 'grad_norm': 19.495019912719727, 'learning_rate': 5.126918060956109e-06, 'rewards/chosen': 0.26233503222465515, 'rewards/rejected': -0.12674199044704437, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.38907697796821594, 'logps/chosen': -309.1795654296875, 'logps/rejected': -374.4538269042969, 'logits/chosen': 2.1975996494293213, 'logits/rejected': 2.280928134918213, 'epoch': 0.6}
{'loss': 0.442, 'grad_norm': 15.786155700683594, 'learning_rate': 5.115086556977017e-06, 'rewards/chosen': 0.4256008565425873, 'rewards/rejected': -0.22948570549488068, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.6550865173339844, 'logps/chosen': -297.2698974609375, 'logps/rejected': -317.0700988769531, 'logits/chosen': 2.3185744285583496, 'logits/rejected': 2.297884225845337, 'epoch': 0.61}
{'loss': 0.438, 'grad_norm': 13.275498390197754, 'learning_rate': 5.103216372671395e-06, 'rewards/chosen': 0.3962903916835785, 'rewards/rejected': -0.2431837022304535, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.639474093914032, 'logps/chosen': -298.7400207519531, 'logps/rejected': -362.9673767089844, 'logits/chosen': 2.2975192070007324, 'logits/rejected': 2.2512545585632324, 'epoch': 0.61}
{'loss': 0.3414, 'grad_norm': 17.672224044799805, 'learning_rate': 5.091307751280658e-06, 'rewards/chosen': 0.34809261560440063, 'rewards/rejected': -0.506744384765625, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.8548370599746704, 'logps/chosen': -301.7251892089844, 'logps/rejected': -357.32769775390625, 'logits/chosen': 2.3538947105407715, 'logits/rejected': 2.225499153137207, 'epoch': 0.61}
{'loss': 0.5568, 'grad_norm': 25.698345184326172, 'learning_rate': 5.079360936833873e-06, 'rewards/chosen': 0.33747994899749756, 'rewards/rejected': -0.20958328247070312, 'rewards/accuracies': 0.875, 'rewards/margins': 0.5470632910728455, 'logps/chosen': -304.25689697265625, 'logps/rejected': -336.8299255371094, 'logits/chosen': 2.260073184967041, 'logits/rejected': 2.2395081520080566, 'epoch': 0.61}
{'loss': 0.4908, 'grad_norm': 109.84667205810547, 'learning_rate': 5.067376174142741e-06, 'rewards/chosen': 0.16703853011131287, 'rewards/rejected': -0.36831626296043396, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.5353548526763916, 'logps/chosen': -339.6683654785156, 'logps/rejected': -361.7391357421875, 'logits/chosen': 2.2780652046203613, 'logits/rejected': 2.251814842224121, 'epoch': 0.62}
{'loss': 0.7005, 'grad_norm': 66.33269500732422, 'learning_rate': 5.0553537087966e-06, 'rewards/chosen': 0.20006103813648224, 'rewards/rejected': -0.19337500631809235, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3934360146522522, 'logps/chosen': -344.08453369140625, 'logps/rejected': -348.0206298828125, 'logits/chosen': 2.216042995452881, 'logits/rejected': 2.2586522102355957, 'epoch': 0.62}
{'loss': 0.8071, 'grad_norm': 85.43721771240234, 'learning_rate': 5.043293787157377e-06, 'rewards/chosen': 0.09557495266199112, 'rewards/rejected': -0.1781267374753952, 'rewards/accuracies': 0.625, 'rewards/margins': 0.27370166778564453, 'logps/chosen': -300.2315673828125, 'logps/rejected': -331.9574890136719, 'logits/chosen': 2.325533151626587, 'logits/rejected': 2.3239808082580566, 'epoch': 0.62}
{'loss': 0.5411, 'grad_norm': 34.92561340332031, 'learning_rate': 5.03119665635455e-06, 'rewards/chosen': 0.010351188480854034, 'rewards/rejected': -0.34989506006240845, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.3602462410926819, 'logps/chosen': -314.428466796875, 'logps/rejected': -354.4682312011719, 'logits/chosen': 2.2014694213867188, 'logits/rejected': 2.2834632396698, 'epoch': 0.63}
{'loss': 0.4189, 'grad_norm': 17.895593643188477, 'learning_rate': 5.019062564280078e-06, 'rewards/chosen': 0.1219392865896225, 'rewards/rejected': -0.3778250217437744, 'rewards/accuracies': 0.75, 'rewards/margins': 0.49976426362991333, 'logps/chosen': -323.81854248046875, 'logps/rejected': -338.4601745605469, 'logits/chosen': 2.278130054473877, 'logits/rejected': 2.2169370651245117, 'epoch': 0.63}
{'loss': 0.5593, 'grad_norm': 27.168106079101562, 'learning_rate': 5.0068917595833225e-06, 'rewards/chosen': 0.05930938571691513, 'rewards/rejected': -0.263256311416626, 'rewards/accuracies': 0.625, 'rewards/margins': 0.32256564497947693, 'logps/chosen': -322.60833740234375, 'logps/rejected': -348.5368957519531, 'logits/chosen': 2.265777349472046, 'logits/rejected': 2.310565233230591, 'epoch': 0.63}
{'loss': 0.7782, 'grad_norm': 106.85334777832031, 'learning_rate': 4.994684491665952e-06, 'rewards/chosen': 0.03628215193748474, 'rewards/rejected': -0.4165370762348175, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.45281925797462463, 'logps/chosen': -328.04144287109375, 'logps/rejected': -386.64154052734375, 'logits/chosen': 2.329815149307251, 'logits/rejected': 2.293468475341797, 'epoch': 0.63}
{'loss': 0.3921, 'grad_norm': 14.73751449584961, 'learning_rate': 4.982441010676834e-06, 'rewards/chosen': 0.26240864396095276, 'rewards/rejected': -0.3564514219760895, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.6188600659370422, 'logps/chosen': -290.5008850097656, 'logps/rejected': -395.7851867675781, 'logits/chosen': 2.2725088596343994, 'logits/rejected': 2.1783525943756104, 'epoch': 0.64}
{'loss': 0.6207, 'grad_norm': 21.70774269104004, 'learning_rate': 4.9701615675069055e-06, 'rewards/chosen': 0.29292675852775574, 'rewards/rejected': 0.01223793625831604, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.2806888520717621, 'logps/chosen': -327.062255859375, 'logps/rejected': -336.20587158203125, 'logits/chosen': 2.281343698501587, 'logits/rejected': 2.297969341278076, 'epoch': 0.64}
{'loss': 0.8862, 'grad_norm': 116.01476287841797, 'learning_rate': 4.957846413784033e-06, 'rewards/chosen': 0.05153292790055275, 'rewards/rejected': -0.5153402090072632, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.5668731331825256, 'logps/chosen': -329.32177734375, 'logps/rejected': -355.7491455078125, 'logits/chosen': 2.2128653526306152, 'logits/rejected': 2.206941604614258, 'epoch': 0.64}
{'loss': 0.6955, 'grad_norm': 48.80876922607422, 'learning_rate': 4.945495801867857e-06, 'rewards/chosen': 0.05332307517528534, 'rewards/rejected': -0.2921482026576996, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.34547126293182373, 'logps/chosen': -287.984375, 'logps/rejected': -346.23431396484375, 'logits/chosen': 2.216637134552002, 'logits/rejected': 2.167083263397217, 'epoch': 0.65}
{'loss': 0.4953, 'grad_norm': 23.86616325378418, 'learning_rate': 4.933109984844623e-06, 'rewards/chosen': 0.3739638924598694, 'rewards/rejected': -0.22316379845142365, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5971277356147766, 'logps/chosen': -338.86187744140625, 'logps/rejected': -367.79766845703125, 'logits/chosen': 2.2871062755584717, 'logits/rejected': 2.2944955825805664, 'epoch': 0.65}
